episodio,recompensa,passos,sucesso,epsilon
2712,1135.8,26,1,0.4432053535052579
2713,917.5000000000001,35,1,0.44307239189920633
2714,1222.0,23,1,0.4429394701816366
2715,1287.9,28,1,0.4428065883405821
2716,1227.8000000000002,34,1,0.44267374636407997
2717,1089.0,25,1,0.44254094424017076
2718,1168.4,29,1,0.44240818195689874
2719,1090.5,35,1,0.4422754595023117
2720,723.0000000000001,54,1,0.442142776864461
2721,1046.0,35,1,0.4420101340314017
2722,1119.6,29,1,0.4418775309911923
2723,1305.5,21,1,0.441744967731895
2724,1009.7,34,1,0.4416124442415754
2725,419.79999999999995,89,1,0.44147996050830296
2726,999.0999999999999,40,1,0.4413475165201505
2727,1137.8,26,1,0.44121511226519444
2728,1154.1,29,1,0.4410827477315149
2729,1233.4,28,1,0.44095042290719544
2730,842.0999999999999,65,1,0.4408181377803233
2731,836.0000000000001,49,1,0.44068589233898925
2732,1110.5,35,1,0.4405536865712876
2733,966.6999999999999,37,1,0.4404215204653162
2734,1184.7,31,1,0.4402893940091766
2735,1209.9,28,1,0.44015730719097385
2736,1011.3,39,1,0.4400252599988166
2737,1023.1,38,1,0.43989325242081695
2738,983.8000000000001,38,1,0.4397612844450907
2739,1134.6,28,1,0.4396293560597572
2740,1012.1999999999999,34,1,0.4394974672529393
2741,1184.3,25,1,0.43936561801276347
2742,1033.6,39,1,0.43923380832735964
2743,1087.8,27,1,0.43910203818486143
2744,608.6999999999997,64,1,0.438970307573406
2745,758.7,38,1,0.438838616481134
2746,819.5,53,1,0.43870696489618966
2747,1114.0,34,1,0.43857535280672083
2748,1096.2,42,1,0.4384437802008788
2749,1168.4,30,1,0.4383122470668186
2750,1232.2,29,1,0.4381807533926986
2751,779.6,45,1,0.4380492991666808
2752,1101.7,33,1,0.4379178843769308
2753,1083.3999999999999,30,1,0.43778650901161775
2754,1237.8,24,1,0.43765517305891427
2755,1245.6000000000001,36,1,0.4375238765069966
2756,1170.8,25,1,0.4373926193440445
2757,950.4000000000001,56,1,0.4372614015582413
2758,1114.9,30,1,0.43713022313777383
2759,1137.8000000000002,26,1,0.4369990840708325
2760,883.1,33,1,0.43686798434561125
2761,1319.6,25,1,0.43673692395030755
2762,1176.0,48,1,0.43660590287312245
2763,1101.8999999999999,31,1,0.43647492110226055
2764,1170.8,25,1,0.4363439786259299
2765,1144.8,39,1,0.4362130754323421
2766,1032.4,54,1,0.43608221150971244
2767,996.6999999999999,44,1,0.43595138684625956
2768,1006.4,43,1,0.4358206014302057
2769,1167.9,30,1,0.43568985524977666
2770,981.9,33,1,0.43555914829320175
2771,916.5999999999999,32,1,0.4354284805487138
2772,975.5,35,1,0.4352978520045492
2773,1270.8000000000002,24,1,0.43516726264894784
2774,614.4999999999994,49,1,0.4350367124701532
2775,1111.8999999999999,30,1,0.4349062014564122
2776,1242.6000000000001,50,1,0.43477572959597527
2777,1132.1,29,1,0.43464529687709647
2778,1306.1,25,1,0.4345149032880333
2779,916.6,32,1,0.4343845488170469
2780,1180.2,31,1,0.4342542334524018
2781,1104.4,43,1,0.4341239571823661
2782,1241.3000000000002,37,1,0.4339937199952114
2783,1276.9,42,1,0.43386352187921284
2784,884.6000000000001,40,1,0.43373336282264907
2785,536.6999999999997,57,1,0.4336032428138023
2786,1087.8,27,1,0.4334731618409582
2787,985.2,44,1,0.4333431198924059
2788,1301.1,25,1,0.4332131169564382
2789,952.0999999999999,54,1,0.4330831530213513
2790,1052.4,44,1,0.4329532280754449
2791,783.1,43,1,0.4328233421070223
2792,1032.0,36,1,0.4326934951043902
2793,1076.7,41,1,0.4325636870558589
2794,402.39999999999907,85,1,0.4324339179497422
2795,1127.2,31,1,0.43230418777435725
2796,952.3,30,1,0.432174496518025
2797,1022.1,40,1,0.4320448441690696
2798,1234.9,28,1,0.4319152307158189
2799,1178.4,29,1,0.43178565614660414
2800,960.9000000000001,55,1,0.43165612044976015
2801,1334.8999999999999,27,1,0.43152662361362526
2802,1207.4,42,1,0.4313971656265412
2803,843.4,34,1,0.43126774647685323
2804,736.6999999999995,59,1,0.4311383661529102
2805,1179.1,50,1,0.43100902464306434
2806,1215.4,28,1,0.4308797219356714
2807,1079.1,52,1,0.43075045801909073
2808,1304.3,23,1,0.430621232881685
2809,1183.4,52,1,0.43049204651182055
2810,1251.4,29,1,0.430362898897867
2811,1274.5000000000002,45,1,0.43023379002819767
2812,780.1000000000001,67,1,0.4301047198911892
2813,1196.8,38,1,0.4299756884752219
2814,1263.3,37,1,0.42984669576867934
2815,1296.8,36,1,0.42971774175994876
2816,1275.0,44,1,0.4295888264374208
2817,986.7,59,1,0.4294599497894896
2818,1170.8,26,1,0.42933111180455275
2819,1190.2,21,1,0.42920231247101137
2820,988.3,52,1,0.4290735517772701
2821,1240.0,32,1,0.4289448297117369
2822,1046.6,29,1,0.42881614626282344
2823,858.0,39,1,0.4286875014189446
2824,920.1000000000001,55,1,0.42855889516851897
2825,1200.3000000000002,46,1,0.42843032749996846
2826,1311.9,26,1,0.4283017984017185
2827,970.0,49,1,0.428173307862198
2828,807.3000000000001,41,1,0.4280448558698393
2829,1032.9,32,1,0.42791644241307836
2830,1096.8,40,1,0.4277880674803545
2831,1190.4,42,1,0.4276597310601104
2832,926.0,36,1,0.4275314331407924
2833,1447.9999999999998,31,1,0.4274031737108502
2834,1080.5,35,1,0.42727495275873695
2835,1125.6000000000001,50,1,0.4271467702729093
2836,1071.3000000000002,37,1,0.42701862624182746
2837,1178.6000000000001,40,1,0.42689052065395494
2838,1018.9000000000001,49,1,0.42676245349775876
2839,1255.5,22,1,0.42663442476170943
2840,1027.4,46,1,0.42650643443428093
2841,976.0,37,1,0.42637848250395066
2842,1273.2,42,1,0.4262505689591995
2843,1065.5,57,1,0.42612269378851175
2844,1099.2,36,1,0.4259948569803752
2845,1083.4,38,1,0.4258670585232811
2846,1338.5,43,1,0.4257392984057241
2847,1290.2,19,1,0.4256115766162024
2848,885.6000000000001,53,1,0.42548389314321755
2849,730.7999999999997,43,1,0.4253562479752746
2850,1102.3,36,1,0.42522864110088204
2851,989.6,41,1,0.4251010725085518
2852,843.9000000000001,49,1,0.4249735421867992
2853,1129.0,33,1,0.4248460501241432
2854,1039.0,26,1,0.424718596309106
2855,1131.4,30,1,0.4245911807302133
2856,994.8,39,1,0.42446380337599426
2857,1167.8000000000002,25,1,0.4243364642349815
2858,944.7,47,1,0.424209163295711
2859,1190.2,21,1,0.4240819005467223
2860,921.6,51,1,0.4239546759765583
2861,985.0,49,1,0.4238274895737653
2862,1168.4,29,1,0.4237003413268932
2863,1027.2,33,1,0.42357323122449514
2864,817.1,42,1,0.4234461592551278
2865,1297.6000000000001,36,1,0.4233191254073513
2866,1235.3,47,1,0.4231921296697291
2867,738.6,56,1,0.42306517203082816
2868,1134.4,51,1,0.4229382524792189
2869,1146.8000000000002,39,1,0.42281137100347516
2870,1048.0,39,1,0.4226845275921741
2871,757.3999999999999,49,1,0.4225577222338965
2872,1429.7999999999997,34,1,0.4224309549172263
2873,943.0,50,1,0.42230422563075115
2874,1035.1,52,1,0.42217753436306193
2875,1199.9,29,1,0.422050881102753
2876,1181.7,31,1,0.4219242658384222
2877,784.0,63,1,0.42179768855867067
2878,1002.8000000000001,62,1,0.4216711492521031
2879,1019.1000000000001,50,1,0.4215446479073275
2880,1427.3999999999996,38,1,0.4214181845129553
2881,1025.0,50,1,0.42129175905760147
2882,964.5999999999999,31,1,0.4211653715298842
2883,1204.5,47,1,0.42103902191842524
2884,1035.8,28,1,0.4209127102118497
2885,1263.3,37,1,0.4207864363987862
2886,1313.1999999999998,40,1,0.42066020046786656
2887,1141.9,39,1,0.4205340024077262
2888,480.09999999999934,70,1,0.4204078422070039
2889,1340.1999999999998,18,1,0.4202817198543418
2890,992.1,39,1,0.4201556353383855
2891,1170.9,42,1,0.420029588647784
2892,918.5,51,1,0.4199035797711897
2893,723.8000000000001,50,1,0.41977760869725833
2894,1018.4,31,1,0.41965167541464915
2895,926.1,40,1,0.4195257799120248
2896,1016.0,59,1,0.41939992217805117
2897,1082.0000000000002,47,1,0.41927410220139777
2898,992.9000000000002,64,1,0.41914831997073737
2899,964.4,34,1,0.41902257547474614
2900,1145.6000000000001,41,1,0.41889686870210374
2901,1220.8,25,1,0.4187711996414931
2902,1029.0,34,1,0.4186455682816007
2903,1231.6000000000001,40,1,0.41851997461111623
2904,801.9999999999999,38,1,0.4183944186187329
2905,241.599999999999,100,1,0.4182689002931473
2906,1149.6000000000001,28,1,0.41814341962305934
2907,1009.3,37,1,0.41801797659717244
2908,830.9000000000001,37,1,0.4178925712041933
2909,1170.8000000000002,26,1,0.4177672034328321
2910,989.7,48,1,0.41764187327180224
2911,1140.2,22,1,0.41751658070982073
2912,956.5999999999999,40,1,0.4173913257356078
2913,956.2,48,1,0.41726610833788713
2914,950.1999999999999,37,1,0.41714092850538576
2915,1041.8,61,1,0.41701578622683416
2916,390.8999999999994,73,1,0.41689068149096614
2917,1115.3,49,1,0.41676561428651887
2918,1062.3,37,1,0.4166405846022329
2919,918.9,41,1,0.41651559242685227
2920,1124.4,43,1,0.4163906377491242
2921,1048.0,39,1,0.4162657205577995
2922,1294.4,40,1,0.41614084084163216
2923,1213.7,31,1,0.4160159985893797
2924,840.6000000000001,55,1,0.4158911937898029
2925,1187.0,23,1,0.41576642643166595
2926,1271.1000000000001,26,1,0.41564169650373645
2927,1262.1000000000001,39,1,0.41551700399478536
2928,1093.6,42,1,0.41539234889358695
2929,1068.0,49,1,0.4152677311889189
2930,1029.4,55,1,0.41514315086956227
2931,1225.0,46,1,0.4150186079243014
2932,1123.8,48,1,0.41489410234192414
2933,1146.8000000000002,39,1,0.4147696341112216
2934,1277.4,41,1,0.41464520322098825
2935,1096.1000000000001,59,1,0.41452080966002197
2936,1379.7999999999997,35,1,0.414396453417124
2937,888.6000000000001,53,1,0.4142721344810989
2938,1031.8999999999999,31,1,0.41414785284075456
2939,1080.5,49,1,0.41402360848490233
2940,1239.0,22,1,0.41389940140235687
2941,992.5,49,1,0.4137752315819362
2942,1037.8,28,1,0.4136510990124616
2943,1154.3,26,1,0.4135270036827579
2944,969.7,48,1,0.4134029455816531
2945,1139.0,24,1,0.4132789246979786
2946,1096.1,38,1,0.4131549410205692
2947,978.6,45,1,0.41303099453826303
2948,1425.0,40,1,0.41290708523990155
2949,1036.1,31,1,0.4127832131143296
2950,991.9,46,1,0.4126593781503953
2951,1240.2,20,1,0.41253558033695015
2952,993.2000000000002,46,1,0.41241181966284907
2953,1313.1,39,1,0.4122880961169502
2954,1178.6,41,1,0.41216440968811513
2955,1042.2,48,1,0.4120407603652087
2956,972.0,37,1,0.4119171481370992
2957,1233.2,32,1,0.41179357299265806
2958,872.8000000000001,55,1,0.41167003492076026
2959,1298.4,27,1,0.41154653391028406
2960,1005.5999999999999,43,1,0.41142306995011096
2961,1265.6000000000001,48,1,0.41129964302912597
2962,1277.3999999999999,41,1,0.41117625313621725
2963,1268.5,32,1,0.4110529002602764
2964,850.5000000000001,40,1,0.41092958439019833
2965,1039.0,26,1,0.4108063055148813
2966,1217.8000000000002,24,1,0.4106830636232268
2967,773.1999999999997,51,1,0.41055985870413986
2968,1020.8,29,1,0.4104366907465286
2969,1136.8000000000002,49,1,0.41031355973930467
2970,1204.3000000000002,25,1,0.4101904656713829
2971,1144.2,33,1,0.4100674085316815
2972,1201.1000000000001,27,1,0.409944388309122
2973,1066.8999999999999,38,1,0.40982140499262926
2974,1287.8000000000002,23,1,0.40969845857113146
2975,772.6999999999998,70,1,0.40957554903356014
2976,1126.2,44,1,0.4094526763688501
2977,1246.8000000000002,37,1,0.40932984056593946
2978,1260.9,41,1,0.4092070416137697
2979,1190.2,21,1,0.40908427950128556
2980,753.3000000000001,55,1,0.4089615542174352
2981,1118.5,47,1,0.40883886575116996
2982,1329.8,36,1,0.4087162140914446
2983,1253.8,25,1,0.40859359922721716
2984,1110.5000000000002,55,1,0.408471021147449
2985,1119.6,29,1,0.4083484798411048
2986,1170.8000000000002,25,1,0.4082259752971525
2987,916.1,43,1,0.40810350750456337
2988,1052.4,40,1,0.407981076452312
2989,747.5,41,1,0.4078586821293763
2990,1037.4,45,1,0.4077363245247375
2991,1211.2,43,1,0.4076140036273801
2992,1049.6,30,1,0.4074917194262919
2993,1227.4,42,1,0.407369471910464
2994,1204.5,46,1,0.4072472610688909
2995,977.6,53,1,0.40712508689057025
2996,1091.3,50,1,0.4070029493645031
2997,1125.4,44,1,0.40688084847969375
2998,930.1000000000001,46,1,0.4067587842251498
2999,1056.1,43,1,0.4066367565898823
3000,1101.4,30,1,0.40651476556290533
3001,1087.7,46,1,0.4063928111332365
3002,1271.5000000000002,44,1,0.4062708932898965
3003,842.2,74,1,0.40614901202190956
3004,1173.3,49,1,0.406027167318303
3005,1183.6000000000001,51,1,0.40590535916810755
3006,971.8000000000001,51,1,0.40578358756035715
3007,761.5,63,1,0.40566185248408904
3008,1028.6,43,1,0.4055401539283438
3009,1239.2,43,1,0.40541849188216533
3010,1196.8,38,1,0.4052968663346007
3011,1254.3,24,1,0.4051752772747004
3012,833.9000000000001,68,1,0.40505372469151796
3013,898.1,55,1,0.4049322085741105
3014,1069.3000000000002,58,1,0.4048107289115383
3015,1340.1999999999998,18,1,0.40468928569286483
3016,1212.5,46,1,0.404567878907157
3017,1189.7,44,1,0.40444650854348485
3018,1195.6,40,1,0.4043251745909218
3019,1054.3,28,1,0.40420387703854455
3020,600.8999999999996,62,1,0.404082615875433
3021,1132.0,58,1,0.40396139109067036
3022,1287.8,23,1,0.4038402026733432
3023,1168.4,28,1,0.4037190506125412
3024,1374.3999999999999,38,1,0.40359793489735746
3025,1200.2,32,1,0.4034768555168883
3026,1120.9,43,1,0.4033558124602332
3027,1413.3,34,1,0.40323480571649517
3028,1191.6000000000001,47,1,0.40311383527478023
3029,760.9999999999998,54,1,0.40299290112419783
3030,-474.8999999999977,95,1,0.4028720032538606
3031,1286.6,25,1,0.40275114165288445
3032,1191.5,47,1,0.4026303163103886
3033,1287.8,23,1,0.4025095272154955
3034,1078.6,43,1,0.40238877435733084
3035,942.5000000000001,51,1,0.40226805772502366
3036,1155.4,51,1,0.40214737730770617
3037,943.9,47,1,0.40202673309451387
3038,1201.1,27,1,0.4019061250745855
3039,1241.9,40,1,0.40178555323706316
3040,1136.6000000000001,50,1,0.4016650175710921
3041,1031.3999999999999,54,1,0.40154451806582075
3042,815.6000000000001,56,1,0.40142405471040105
3043,1075.8000000000002,37,1,0.40130362749398796
3044,1159.6000000000001,39,1,0.4011832364057398
3045,845.8999999999999,58,1,0.40106288143481805
3046,1231.9,28,1,0.40094256257038763
3047,1248.0,35,1,0.4008222798016165
3048,1135.3000000000002,47,1,0.40070203311767605
3049,1160.7,31,1,0.40058182250774077
3050,1266.4999999999998,44,1,0.4004616479609885
3051,956.0,36,1,0.4003415094666002
3052,1245.6000000000001,39,1,0.40022140701376024
3053,1296.3,37,1,0.40010134059165614
3054,1124.3999999999999,43,1,0.39998131018947863
3055,1010.0,49,1,0.3998613157964218
3056,977.4000000000001,47,1,0.3997413574016829
3057,1293.4,40,1,0.3996214349944624
3058,1066.2000000000003,55,1,0.3995015485639641
3059,1125.9,41,1,0.3993816980993949
3060,1239.0,22,1,0.39926188358996506
3061,1164.4,30,1,0.39914210502488806
3062,1269.6000000000001,26,1,0.3990223623933806
3063,1296.7999999999997,36,1,0.3989026556846626
3064,1170.8,26,1,0.3987829848879572
3065,1293.3000000000002,36,1,0.39866334999249087
3066,1109.7000000000003,46,1,0.3985437509874931
3067,911.8000000000001,50,1,0.3984241878621969
3068,1290.2,19,1,0.39830466060583825
3069,1191.8000000000002,38,1,0.3981851692076565
3070,1103.1000000000001,29,1,0.39806571365689425
3071,969.6,32,1,0.3979462939427972
3072,1095.6,42,1,0.39782691005461435
3073,1328.6,38,1,0.39770756198159796
3074,1047.3,38,1,0.3975882497130035
3075,-1112.2999999999956,130,1,0.3974689732380896
3076,1023.2,47,1,0.3973497325461182
3077,1398.0,32,1,0.3972305276263544
3078,1086.8,49,1,0.3971113584680665
3079,1037.7,47,1,0.3969922250605261
3080,1038.0,48,1,0.39687312739300795
3081,1189.5000000000002,46,1,0.3967540654547901
3082,1236.1000000000001,27,1,0.39663503923515364
3083,1249.2,33,1,0.3965160487233831
3084,592.6999999999997,64,1,0.3963970939087661
3085,834.8999999999999,35,1,0.39627817478059346
3086,1205.5,23,1,0.3961592913281593
3087,1204.3,25,1,0.39604044354076084
3088,856.0999999999999,51,1,0.39592163140769865
3089,1183.2,33,1,0.3958028549182763
3090,1103.1,29,1,0.3956841140618009
3091,1134.3,26,1,0.39556540882758234
3092,1140.2,22,1,0.39544673920493406
3093,1240.5,22,1,0.3953281051831726
3094,1172.8,25,1,0.39520950675161765
3095,1139.0,24,1,0.39509094389959215
3096,1185.5,23,1,0.3949724166164223
3097,1317.9,27,1,0.3948539248914374
3098,1204.3,25,1,0.39473546871397
3099,1339.0,20,1,0.3946170480733558
3100,1237.0,22,1,0.3944986629589338
3101,1196.6000000000001,26,1,0.39438031336004614
3102,986.5999999999999,31,1,0.39426199926603817
3103,1197.2,30,1,0.39414372066625836
3104,1098.7,32,1,0.3940254775500585
3105,1096.2,43,1,0.39390726990679353
3106,1101.7,31,1,0.3937890977258215
3107,1063.2,34,1,0.3936709609965038
3108,1354.3,22,1,0.39355285970820486
3109,802.0,51,1,0.3934347938502924
3110,801.6,34,1,0.39331676341213734
3111,1153.1000000000001,28,1,0.3931987683831137
3112,1171.7,31,1,0.39308080875259876
3113,1209.0,33,1,0.392962884509973
3114,1167.3,35,1,0.39284499564462005
3115,1072.0,26,1,0.3927271421459267
3116,1137.0,24,1,0.3926093240032829
3117,1065.0,26,1,0.39249154120608193
3118,1217.1,35,1,0.3923737937437201
3119,1237.8000000000002,24,1,0.392256081605597
3120,1222.7,44,1,0.39213840478111534
3121,1255.5,22,1,0.392020763259681
3122,755.0,55,1,0.3919031570307031
3123,1170.0,24,1,0.39178558608359393
3124,1286.1,26,1,0.39166805040776886
3125,917.2,59,1,0.39155054999264655
3126,1305.5,21,1,0.39143308482764877
3127,1060.8000000000002,37,1,0.3913156549022005
3128,1149.4,30,1,0.39119826020572984
3129,1294.0,30,1,0.39108090072766816
3130,1271.1000000000001,26,1,0.3909635764574499
3131,1234.9,29,1,0.39084628738451266
3132,1272.6,26,1,0.3907290334982973
3133,1218.4,27,1,0.3906118147882478
3134,1283.1,25,1,0.39049463124381134
3135,987.8,29,1,0.3903774828544382
3136,1130.2,33,1,0.3902603696095819
3137,1098.0,38,1,0.39014329149869903
3138,1102.6,29,1,0.39002624851124945
3139,1032.3,37,1,0.3899092406366961
3140,1154.3,26,1,0.3897922678645051
3141,1086.1,30,1,0.38967533018414574
3142,1099.6,29,1,0.3895584275850905
3143,1102.6000000000001,29,1,0.389441560056815
3144,1253.1000000000001,26,1,0.389324727588798
3145,1262.5,32,1,0.38920793017052135
3146,1187.8,25,1,0.38909116779147024
3147,1269.0,30,1,0.38897444044113283
3148,1239.0,22,1,0.3888577481090005
3149,932.0000000000001,50,1,0.3887410907845678
3150,964.3000000000001,40,1,0.38862446845733245
3151,1110.5,35,1,0.38850788111679524
3152,1066.8,28,1,0.38839132875246024
3153,1385.7999999999997,32,1,0.3882748113538345
3154,1277.2,42,1,0.3881583289104284
3155,1169.6000000000001,28,1,0.3880418814117553
3156,1287.8,23,1,0.38792546884733176
3157,1321.6999999999998,39,1,0.38780909120667756
3158,1268.8,24,1,0.38769274847931556
3159,1320.7999999999997,23,1,0.38757644065477176
3160,1028.7,34,1,0.38746016772257535
3161,1037.5,35,1,0.3873439296722586
3162,1177.8,34,1,0.38722772649335696
3163,1228.9,42,1,0.387111558175409
